default,balance
0,61.18334461961808
0,1436.6476691397527
0,343.6431783023445
0,1018.3828710280777
0,1173.098120066846
0,979.8510491359323
0,444.6047963634563
0,282.0424337028856
0,1420.022981621347
0,654.661360097169
0,1388.5634892540224
0,0
0,0.023816297092025707
0,1132.0840570011464
0,1330.4810968515299
0,815.1740232701931
0,1163.324040399279
0,769.2306365422647
0,698.0788728794146
0,0
1,1789.4774747937563
0,1124.9665267819994
0,1012.2862080704383
0,0
0,481.77780560423025
0,1383.5698235653265
0,856.7704514387682
0,994.0118889229715
0,203.32812350614745
1,1856.9147165083436
0,566.8727191683257
0,1428.725258034252
0,1339.1999629973834
0,215.63389776375982
1,1125.6565618153031
0,514.859436188812
0,564.8027620698965
0,705.8830645161331
0,390.0217243002709
0,690.6010977705661
0,1596.7010547951177
0,1578.4637113484264
0,1363.9929568413245
0,819.3263746318262
0,0
0,870.0205679205876
0,629.2718914370479
0,217.51241222814008
0,1702.9817017156818
0,86.5788882292029
0,967.1689244161004
0,329.7643312869043
0,594.3644281591256
0,51.07230206716736
0,345.39386814183524
0,740.5778506716593
0,1128.8334750418833
0,1549.2633061345996
0,472.0245370687537
0,466.1097686444569
0,633.7831602791998
0,959.0214601726775
0,1634.9966851923173
0,155.99306134712162
0,1060.9729202891772
0,862.1501957237774
0,380.90510662747977
0,184.53047385798754
0,1690.3873495135028
0,406.99852187277105
0,626.1681252746391
0,1915.3320660063605
0,1017.3609663988328
0,669.3614789236303
0,574.4698776338906
0,256.32567046620613
0,1365.7911903591591
0,1194.6452356429945
0,286.3010545225568
0,1260.4940089886172
0,659.7830852648051
0,583.7742232408577
0,1024.8194767961752
0,1045.426885931221
0,522.7744089057809
0,212.93178251116979
0,0
0,316.5638722242297
0,625.0173287330676
0,789.3772661583716
0,454.48814631192676
0,1293.2976063678589
0,964.0904134449142
0,316.0175119047265
0,826.0227222006883
0,667.4920413219124
0,950.4772928779188
0,0
0,650.2901384573676
0,448.8819968367215
0,1326.4123698370906
0,1322.0939767328568
0,575.1376564733349
0,392.47718191512985
0,716.0480967022792
0,358.9239515377415
0,946.8920555166868
0,184.88729830205352
0,600.8200857513268
0,965.150483568005
0,937.0370553601131
0,1225.9226475741223
0,581.313104571568
0,62.110933852425774
0,1653.551876353206
0,994.0907388399543
0,1080.7597326909518
0,663.6637927927785
0,0
0,11.138070057438881
0,1403.163525575499
0,1005.5254293877871
0,831.304495716088
0,154.21246338072456
0,497.8819052435423
0,601.8912205838226
0,832.3445355995594
0,1557.5590159854628
0,705.3382098614159
1,1234.1020213148363
0,816.4436081515875
0,768.3785848113597
0,1725.3392435646292
0,1004.1254073261935
0,952.8871314413807
0,1965.3293581670541
0,930.0813015975588
0,499.6463237848742
0,1140.1401140999951
0,518.3699058311855
0,1167.8891582096167
0,1402.2427171690927
0,0
0,42.14999323203415
0,989.0177916930552
0,10.231485310552102
0,1298.5118086211237
0,987.2500449087754
0,920.5743144583695
0,534.0555447902527
0,1249.7664735139074
0,732.4299417723039
0,655.1998723716631
0,224.20910906590154
0,635.808710980531
0,1384.4153731423232
0,979.1059379171219
0,1463.8281109399982
0,1302.7837778175015
0,50.95148625889101
0,1235.187684023752
0,1047.2256242726294
0,1032.62578929059
0,1285.9563965862408
0,1265.1277392992117
0,1032.5130005236738
0,566.3670971839451
0,521.8002068991375
0,313.2133614418992
0,0
0,982.8003556900715
0,430.46906027427207
0,1255.8488880562913
0,1082.169496119298
0,450.327485622248
0,814.6550424445506
0,1068.454640675378
0,549.1689892641424
0,928.4096682152838
0,1476.7626426387565
0,785.8549597277024
0,1493.6103799599337
0,1074.015910448551
0,693.3584799262313
0,848.6053870820349
0,1233.7118744120694
0,1264.132384999783
0,1474.6380359020877
0,700.2448481841807
0,803.9755662617372
0,120.84305301642439
0,1032.4034838314305
0,563.9920899292049
0,377.3636418015913
0,0
0,688.6979762641743
0,583.2484746228686
0,1509.8711307802364
0,43.14350042191029
0,860.7512942747135
0,204.03024667387228
0,1059.2443870376546
0,1207.7412241582215
0,615.8218493829438
0,1018.5681299071741
0,1436.6707241900358
1,1800.6417330634267
0,0
0,1006.9691579167034
0,868.7298916915597
0,1068.5770350395712
0,838.8491504593663
0,1278.4299721182579
0,264.016096356061
0,1168.570734878052
0,1600.6255336690608
0,456.1387521901963
0,1578.2895549231548
0,1205.3100314804233
0,1115.5433597459476
0,950.4881559769414
1,1547.9954447503137
0,256.4389847962908
0,1367.8559550410816
0,400.88887315219137
0,1020.5890329267369
0,596.4297067195679
0,289.5314969788572
0,775.733982696868
0,895.3238348671289
0,1798.77891710501
0,1112.4550009593288
0,1225.3459705257387
0,927.6159508468587
0,252.10695368204853
0,1128.3562085118704
0,424.49593381751055
0,1084.4465307961223
0,1360.3985705401474
0,1009.1092511301239
0,0
0,336.50354870453486
0,537.1404260471594
0,600.1348609888962
0,938.0901343624379
1,2095.1148168919444
0,1176.7915053021982
0,1099.6249097130024
0,417.6469830467436
0,1175.5949532080751
0,1245.0862946793777
0,1381.2745115769872
0,1068.9868881856016
0,635.7618481935172
0,347.60151083932726
0,1579.9093626724355
0,288.1780643478628
0,1626.9014210723728
0,846.1719594651121
0,1395.6026557512737
0,339.6950981619151
0,1634.2697258017138
0,75.39869064730863
0,375.91884949333485
0,770.4087891164064
0,347.37107822637813
0,771.173706094358
0,1272.0768051499565
0,985.2408896723166
0,751.3543919336441
0,829.6896647314053
0,910.0878412900549
0,712.9369924214742
0,977.515331107566
0,1379.2870219260308
0,1322.9690416725152
0,460.2344394190496
0,596.0562473667405
1,1538.0156030862993
0,471.918842996091
0,1186.8851989289751
0,541.3347065361204
0,1286.3555225670007
0,1723.2160559659787
0,288.8079496175765
0,1595.906800156778
0,1064.975106309526
0,1941.0540620836027
0,889.6422514180167
0,604.839524336024
0,1003.6014265304012
0,1464.35589747508
0,322.28869812236945
0,639.8670343510653
0,687.1568292760066
0,978.2369035217637
0,337.17566824188305
0,880.7508517251198
0,1285.5280380977094
0,939.6986739667504
0,729.8121988630644
0,0
0,1471.0335399501191
0,816.965766002804
0,1323.3956578129166
0,383.8234009705976
0,1634.7315547024598
0,846.3932928185487
0,364.66305120346794
0,833.614495245054
0,1867.5522683193676
0,823.6097758291115
0,1255.3499774323511
0,1024.4083050746983
0,0
0,1447.9707930104842
0,1057.5993660137297
0,1027.1329013004718
0,1212.7370411546788
1,1815.1741119198605
0,167.63791478178052
0,272.5261417189333
0,0
0,1387.2886456986844
0,624.5478327452732
0,262.99511477880463
0,986.7600897231368
0,0
0,884.3118998567188
0,929.8301537084217
0,751.8438612665774
0,0
0,879.7105152616127
0,1313.9762482978601
0,319.131596884487
0,996.1819846275732
0,1123.4347229148184
0,110.55593112118424
0,581.9607584023038
0,982.2264654637326
0,874.6174203869641
0,650.0070412876373
0,1452.6844278876051
0,1443.8604258862902
0,0
0,737.3487794901273
0,106.19103769725302
0,1273.752339222087
0,863.0460510030962
0,1504.682568320608
0,1182.6790445439785
0,853.0604227637353
0,160.88713747244867
0,1118.5659766081517
0,271.66990009093615
0,584.0902554008214
0,911.9315441514345
0,745.8666181767397
0,1291.0758516657347
0,572.8895006549797
0,445.829287617145
0,865.4002134781654
0,886.7774329950058
0,451.69530901367796
0,558.3214069908054
0,1602.0038934860784
0,503.4992851747215
0,521.9028271201096
0,1214.5496537697402
0,596.2052136218115
0,926.166134018374
0,522.6443370592672
0,986.264752865454
0,885.9235776327114
0,562.314178399933
0,503.3018570538054
0,1375.3849538418272
0,1089.4052591714603
0,770.4863340767175
0,797.3166568800859
0,389.21324176533835
0,589.391036933054
1,2073.7828464431977
0,1128.4114629784372
0,1142.6697000987847
0,1007.5378273116708
0,789.0991534862852
1,961.732661954925
0,1264.6498870179457
0,1627.4598404087487
0,979.0653267998363
0,768.8103023663487
0,714.5124912660833
0,223.35634567154102
0,1659.2921909481497
0,1062.28400958965
0,38.67912123710107
0,1216.9814515885405
1,1825.9705992333152
0,293.5195708743148
0,1588.8763559114545
0,1926.246875774403
0,892.9195198262764
0,1583.4180309434391
0,968.9539610170509
0,258.25525911808984
0,492.24594175335676
0,1240.5738907105733
1,1658.9676892791454
0,877.1562292463664
0,0
0,1041.3104416352094
0,1806.916530626908
0,0
0,1500.594003688748
0,1329.911388434667
0,913.8865734985611
0,898.5668284560173
0,0
0,457.60150164626606
0,882.0879636114194
0,602.6228949024642
0,513.3962714372426
0,880.7170052252336
0,815.6912946642788
0,1295.613345885306
0,1740.6341232717214
1,1506.191848236042
0,906.4161880382287
0,1278.0175534405116
0,45.82242657823713
0,629.6055873982533
0,270.5878637227036
0,1486.0548096623975
0,830.6517980957573
1,1719.255654797637
0,935.6365984467046
0,482.1352041746395
0,335.8245426484857
0,870.4123796562126
0,527.9403591093281
0,1104.3066232320532
0,1220.9388307896643
0,1338.5324566321724
0,1129.2342928260855
0,915.5180559901927
0,833.9577066024018
0,381.5665198978134
0,218.58980682915103
0,1156.9945281261223
1,2046.6395149412447
0,1368.3830183394339
0,1302.5163179685283
0,1175.2891392262713
0,256.3677844281019
0,908.9987947290132
0,1107.0024129921644
0,618.460731226128
0,932.8729980408855
0,547.7177274103817
1,1726.479609668748
0,581.0035694458709
0,356.61316795134326
0,644.8630705274838
0,737.0822475828625
1,1666.1138341784988
0,1215.4700141384892
0,1002.7752843855586
0,363.2293300630181
0,0
0,29.616476497349595
0,1036.1173984240602
1,959.1592133740774
0,390.5302948766582
0,451.07605164218853
0,1412.9967044988896
0,216.52826221942223
0,1027.0705902731222
0,143.75470933790893
0,887.6564221604289
0,1199.9802656132663
0,1075.1790733954185
0,932.602433217053
0,1434.5899774835273
0,444.5863002716726
0,853.2122165902712
0,973.047858215706
0,102.28307155297068
1,652.3971344128794
0,132.73090182933993
0,1128.4707446560187
0,1315.2252388664674
0,1025.8582412771743
0,785.786657440919
0,1775.1815372389126
0,362.0550496812323
0,1154.5789144916314
0,18.294581765502016
0,0
0,1740.8700502599165
0,1228.9939008646174
0,1669.7237090424271
0,1584.5659431500835
0,751.1222243563791
0,1063.336260576656
0,710.1364610154269
0,1063.724503005391
0,162.78465196543277
0,615.0013945805484
0,1011.3671921418579
0,1658.3735745580766
0,1490.9830458458164
0,1630.488554670736
0,781.2749578289787
0,476.3012117911065
0,892.4450599065657
0,1671.5232075996905
0,813.8609406388705
0,1280.2301902283189
0,564.3948535443006
0,525.8713814437895
0,837.3284070150191
0,1847.4696465606148
0,717.7596661954717
0,1935.504219604989
0,808.4947937303086
0,218.7394219581081
0,118.20149287008871
0,988.1720460731376
0,673.3272479305745
0,616.3120184696224
0,475.85320468275677
0,221.5467558974559
0,959.1720256528956
0,575.6740577774665
0,1017.6559142376523
0,1763.8456395514404
0,883.3906599096247
0,830.2341000052149
0,163.2610270905343
0,2.9944619966713617
0,51.18598569793369
0,806.2166632107773
0,1186.4858849263246
0,357.95129035441096
0,1590.8230986798974
0,822.090169266773
0,1082.8154177680979
0,779.4775239522323
0,4.6794144400302
0,58.75120527438344
0,966.4818282888416
0,683.9218808122878
0,0
0,1139.0203092705874
0,1293.4596818156824
0,304.5443388257506
0,1215.1489392085016
0,305.78795687826107
0,693.7173326354507
1,1502.1867386660301
0,1645.4231795683659
0,279.6706730196805
0,1267.4852106826588
0,456.3730187550507
0,962.134281546038
0,698.9785363365995
0,619.0292594226221
0,870.9717257406929
0,217.73822629820245
0,713.3260637074864
0,306.4338125674079
0,1314.8953855746827
0,1057.6796686198995
0,625.6011997969241
0,1302.6555813229265
0,1408.3514741916163
0,926.5694310247244
0,1018.4096395897061
0,0
0,724.8873242522409
0,325.28363122839073
0,445.717373373907
0,1367.442765904473
0,1353.9187408904204
0,1555.968070030442
0,1267.1658000847253
0,640.8190408580517
0,658.0537090869648
0,808.8337865176707
0,819.1126053985297
0,1365.022823684581
0,396.8440851069121
0,421.69813044924297
0,969.3588373654128
0,1490.0754506650858
0,1079.0779493071036
0,809.4556899099326
0,641.8936456172733
0,872.3208931431302
0,1004.6301529400905
0,1170.9115362266639
0,1433.6461004888104
0,579.2802194325758
1,2128.7959919479745
0,842.9107462732512
0,4.1009401696550185
0,218.3797413699367
0,717.875483900523
0,1146.8349874396981
0,968.5158515215072
0,1124.5871562623024
0,419.00079928784334
0,320.72556972667394
0,426.76414976536734
0,949.1775915505434
0,968.7366195251141
0,1188.965168217225
0,1436.8299894837219
0,843.0178965776149
0,1410.9599150854401
0,598.7333129376786
0,72.92836970008534
0,1347.7808496563948
0,0
0,1280.8480661871297
0,1088.574772959408
0,1111.958142888269
0,1124.1417437715545
0,0
0,711.8512315697685
0,548.8392758330413
0,385.25018329105313
0,1132.1749034767354
0,399.1183753165842
0,810.1022252305114
0,1036.774746099728
0,927.7661180602904
0,999.8260906582987
0,649.2697754791874
0,1391.3183014605759
0,1058.563699746806
0,415.5417378984125
0,771.1374168559889
0,727.9745470432573
0,239.3271650004607
0,1219.7603496862907
0,953.9364650245835
0,143.37532021831748
0,1669.2781055843366
0,719.5540535459024
0,295.30715019020045
0,804.4996588229334
0,619.3688154399073
0,1157.1169292096897
0,287.8432009484886
0,1070.7521199750988
0,452.3679122903754
0,492.35231183696294
0,1033.0418464841396
0,1191.6105841169983
0,1463.378451189452
0,152.440267006946
0,182.3704599942638
0,732.1370668761149
0,1916.0885075645367
0,419.7107821729725
0,1418.5561736435475
0,811.6886758575247
0,214.2364950853222
0,799.1592676529075
0,831.4561418810623
0,713.5598392707636
0,870.7730354823228
0,301.3194028071094
0,1235.9664868065665
0,572.0040550508359
0,545.9932912198209
0,1407.0401242107446
0,1171.1633131533108
0,322.982327526016
0,497.5406722625887
0,92.10219510407205
0,395.4755073008421
0,184.92524690599396
0,209.67445061656576
0,376.185498059799
0,1492.1896538105061
0,905.5317518190243
0,627.6681283831203
0,1224.5206530257378
0,667.3723111563379
0,278.7031613865556
0,1389.80307501266
0,1060.7288414404807
0,1080.5689215192015
0,912.5594287155635
0,534.4322263613127
0,280.46167855883397
0,801.7215784829518
0,1125.1587364375946
0,1569.3027565496168
0,755.4604432481373
0,860.8286768265967
0,1233.618925655378
0,699.5684982858909
0,914.8810755024374
0,1650.0321034203794
0,366.59436133779064
0,400.64692888412384
0,0
0,1902.1498995419815
0,982.6310241385877
0,717.9696372409825
0,874.4512006940902
0,1577.034837450316
0,1700.5723656733337
0,425.8199081288944
0,667.6561035879944
0,0
0,764.8071634055618
0,1030.1912989913646
0,426.28639637922043
0,0
0,1039.2072547354803
0,603.2531380960934
0,1446.6437601645941
0,1396.2075147979444
0,297.24303368345915
0,613.9770764524652
0,828.8408630166668
0,675.1149519361445
0,1670.4673071343072
1,1530.5514790975908
0,356.19874792354983
0,284.16921030499367
1,1698.8261424954294
0,0
0,1038.8867484265206
0,392.5664548481473
0,23.357106548904653
0,1503.9727209423977
0,799.5164508639299
0,1534.683210237244
0,655.4491645522908
0,939.7048867359877
1,1867.3085691134238
0,399.9018204363325
0,381.2585585455308
0,1509.9156640855326
0,1209.6520280800282
0,1359.8021391779762
0,1267.550739825194
0,890.149840963937
0,1508.7490117788802
0,1260.1548690642535
0,0
0,67.38846229162937
0,1132.6478026281934
0,0
0,861.5900530565538
0,796.2989755148918
0,1356.1592220888756
1,1975.653028240607
0,663.6636337542626
0,0
0,398.0231242637481
0,304.07795330073736
0,1292.6727632228599
0,1664.0956519360873
0,1069.719856687621
0,618.6241212594944
0,1609.1360585512211
0,1538.4493030440271
0,734.253410791397
0,931.9577960489689
0,0
0,524.8626184470158
0,1135.493293081452
0,1115.9612530420723
0,157.66047507125984
0,11.395568215431467
0,434.8392811351614
0,863.3212670472277
0,822.8866686727378
0,1203.9469039173089
0,901.6135616221983
0,1000.76456080856
0,715.3411710282519
0,325.0912750540209
0,948.8804091675189
0,751.3401410344217
0,1484.7776948013807
0,1253.8604774119556
0,1262.1684119653573
0,46.01022531753222
0,0
0,906.1238153400827
0,273.63978799535016
0,1037.7665230417144
0,508.0502997415856
0,543.971897115436
0,1219.9754804225604
0,697.1713263804019
0,1066.5457599038082
0,761.553724640498
1,1973.8221466918544
0,1021.2796000374283
0,783.0870843121247
0,1354.3329460520395
0,677.7088240503476
0,317.85555775974564
0,141.12848367795596
0,759.2302682232271
0,1133.9457958626026
0,0
0,599.7188462890236
0,529.2734426111724
0,962.1443608448046
0,675.0227330724899
0,1038.620081498378
0,656.8083858592568
0,1103.7238070659212
0,2391.0077393729016
0,440.4870289189193
0,1070.8640315518585
0,1275.206851736447
0,763.0399763069752
0,781.9044044554222
0,853.7040153642213
0,323.03491571515275
0,980.0371688725191
0,1077.0075398088827
1,1335.6128713238227
0,438.0803768823595
0,955.4206454750777
0,923.0188229254018
0,728.2125496839541
0,259.50628516866215
0,606.9514433944521
0,512.449777710332
0,0
0,663.6751712116728
1,2288.40808192017
0,0
0,1693.6425779240808
0,906.0337004677369
0,763.5347297524255
0,1218.8649857954265
0,496.37547840784623
0,1695.3872379836284
0,1128.7687280129583
0,978.2392899966247
0,1084.9099232623114
0,1248.8879028826154
0,1071.2414321702124
0,834.3197876587586
0,1500.5721062552293
0,958.8747689692348
0,981.0626386856723
0,1017.7882522151715
0,1106.1072009412092
1,2148.898454311925
0,1113.7525977552912
0,1882.841790317691
0,1189.2411844507435
0,1092.4259572456858
0,748.4870238750352
0,631.5128657959817
0,477.9072924104472
0,1128.7915629400966
1,1627.898322657311
0,625.8701777508229
0,751.3666276192325
0,1074.5145384900966
0,501.058247569098
0,876.4748603054733
0,580.3514814160734
0,560.2970821981254
0,364.1734145889915
0,898.8957280012401
0,705.9302321477994
0,846.419381894194
0,813.3640705399933
0,528.882015990961
0,1486.2010681086274
0,696.4657513450709
0,1775.5817010937253
0,319.6023693723205
0,879.0354150335125
0,421.9572648185125
